Wall time,Step,Value
1741091236.205504,16313,8.081791877746582
1741091346.5019133,16346,10.364933013916016
1741091483.88,16392,12.068181037902832
1741091531.5932953,16411,12.82427978515625
1741091541.852771,16414,11.321520805358887
1741091584.1906796,16427,3.276348829269409
1741091782.6208572,16487,15.216967582702637
1741092005.3119059,16554,5.2811689376831055
1741092180.6332417,16603,24.396379470825195
1741092187.7176769,16605,16.557111740112305
1741092217.3081603,16615,5.517910003662109
1741092334.106751,16650,4.8119425773620605
1741092364.2173061,16659,6.5134382247924805
1741092599.7642157,16731,6.969432353973389
1741092616.7289135,16735,15.694217681884766
1741092804.8342373,16793,13.96661376953125
1741092888.0358725,16816,13.356525421142578
1741092949.0683856,16834,2.4092178344726562
1741093041.1565871,16864,11.879150390625
1741093047.225645,16866,7.595273971557617
1741093093.949932,16880,14.261898040771484
1741093103.422408,16883,8.023189544677734
1741093172.9222088,16907,9.555975914001465
1741093303.500533,16947,7.090543746948242
1741093317.6789742,16951,19.67820930480957
1741093467.7453127,17002,12.769740104675293
1741093510.5022888,17016,12.484763145446777
1741093621.3563807,17054,13.590867042541504
1741093631.4793663,17057,19.157665252685547
1741093692.0704663,17076,17.43952178955078
1741093832.3412864,17120,19.984540939331055
1741093852.9546506,17126,15.907901763916016
1741093856.273325,17127,15.973670959472656
1741093898.324578,17143,9.751955032348633
1741093940.8876975,17155,14.416414260864258
1741094098.9143567,17207,25.26644515991211
1741094169.046614,17229,15.10462474822998
1741094175.3730714,17231,18.702070236206055
1741094230.6136978,17250,10.25843620300293
1741094273.5265486,17263,11.732931137084961
1741094281.6500857,17266,13.626813888549805
1741094299.7046077,17273,10.765229225158691
1741094326.3054032,17281,18.06036376953125
1741094701.5850356,17394,6.993785858154297
1741094798.221138,17423,4.827451705932617
1741094816.544209,17431,5.939584255218506
1741095100.938692,17515,9.503965377807617
1741095124.3020673,17522,27.596208572387695
1741095264.9551063,17563,15.685972213745117
1741095440.4181876,17617,21.025314331054688
1741095492.0713394,17632,17.740785598754883
1741095497.3657227,17633,23.56987762451172
1741095542.6452339,17648,12.858325958251953
1741095617.9091928,17671,7.894507884979248
1741095666.572842,17688,11.782596588134766
1741095693.5332162,17697,14.068192481994629
1741095807.4994862,17731,29.205142974853516
1741095908.30858,17761,3.1668334007263184
1741095928.5618327,17768,15.75810432434082
1741096075.7327952,17814,4.75813102722168
1741096247.66912,17863,7.6655354499816895
1741096277.2396986,17873,8.196961402893066
1741096300.2885563,17880,8.90414810180664
1741096302.9603052,17881,7.667246341705322
1741096315.2420456,17885,14.682319641113281
1741096438.9267836,17924,7.074836254119873
1741096476.1001081,17935,5.8955607414245605
1741096530.3459706,17952,8.909867286682129
1741096567.123027,17964,16.91884422302246
1741096700.8897402,18005,22.22100830078125
1741096709.8099031,18008,20.283496856689453
1741096788.9298294,18035,13.805180549621582
1741096811.5072567,18042,13.035831451416016
1741096880.4548721,18064,13.060900688171387
1741096935.1059878,18080,23.136314392089844
1741096958.8791742,18088,8.633683204650879
1741097030.6104786,18109,5.318277359008789
1741097067.219713,18121,14.557005882263184
1741097097.7272143,18129,43.77976989746094
1741097112.7351654,18133,16.442411422729492
1741097126.8331509,18137,5.13092565536499
1741097358.0439327,18207,20.96411895751953
1741097579.6844044,18276,16.754674911499023
1741097764.132672,18332,17.445493698120117
1741097800.8331883,18345,12.774457931518555
1741097900.0321195,18374,6.063461780548096
1741097995.4966354,18404,8.017454147338867
1741097999.67712,18405,23.32651138305664
1741098035.573378,18417,18.57350730895996
1741098078.1351452,18429,9.659982681274414
1741098121.5191417,18444,11.487649917602539
1741098150.9807465,18454,9.646524429321289
1741098192.378092,18468,7.826310634613037
1741098234.945793,18481,21.445833206176758
1741098261.9327352,18490,9.47931957244873
1741098360.5175333,18522,21.870750427246094
1741098562.9822464,18586,10.105283737182617
1741098657.6260889,18616,10.140352249145508
1741098670.8239834,18621,10.69857406616211
1741098674.274428,18622,9.020267486572266
1741098713.377889,18634,15.03324031829834
1741098749.0616949,18645,14.059212684631348
1741099110.6363769,18758,10.488015174865723
1741099114.3078494,18759,14.705231666564941
1741099132.2744794,18765,15.64459228515625
1741099141.4534483,18768,11.919942855834961
1741099181.0842192,18780,22.259857177734375
1741099223.7026758,18795,14.093376159667969
1741099460.7632387,18872,9.915780067443848
1741099537.01762,18898,13.318817138671875
1741099556.8692496,18904,10.150297164916992
1741099559.1572363,18905,4.649590015411377
1741099662.2524621,18940,26.0416202545166
1741099737.5668604,18965,9.637271881103516
1741099820.8557937,18991,11.901183128356934
1741099964.5604963,19036,13.351926803588867
1741099975.0513773,19039,21.650714874267578
1741100051.8933592,19061,21.036218643188477
1741100165.1862507,19099,14.594650268554688
1741100192.2719455,19109,2.919875144958496
1741100201.7262087,19113,2.58737850189209
1741100204.5535278,19114,9.3778076171875
1741100500.8799226,19209,7.6171112060546875
1741100505.615728,19211,5.3453450202941895
1741100521.4235084,19216,8.28528118133545
1741100710.4970498,19276,6.796437740325928
1741100715.471558,19278,4.148405075073242
1741100812.0547674,19309,9.29793643951416
1741100842.1593378,19319,6.344979286193848
1741101009.7001247,19369,8.124906539916992
1741101038.3075702,19377,23.848426818847656
1741101090.2625504,19392,13.272350311279297
1741101126.7679574,19402,7.850329399108887
1741101143.0934205,19406,11.895830154418945
1741101184.385812,19420,13.80850601196289
1741101327.1032257,19465,10.306290626525879
1741101353.536359,19474,12.158326148986816
1741101433.6578746,19498,4.169594764709473
1741101441.1268554,19501,9.98752498626709
1741101585.6805453,19546,17.566936492919922
1741101793.428116,19617,22.483278274536133
1741101838.728219,19633,13.255844116210938
1741101901.9452255,19654,6.306264877319336
1741101923.5267715,19661,13.189374923706055
1741102042.9419029,19701,15.389179229736328
1741102233.2537708,19763,13.205803871154785
1741102240.5115817,19765,14.955069541931152
1741102255.341098,19769,8.35665512084961
1741102484.9530907,19841,3.387702703475952
1741102547.5605912,19861,7.564823150634766
1741102652.981446,19895,17.70594596862793
1741102706.4326174,19911,15.895121574401855
1741102736.07854,19922,14.918718338012695
1741102864.6346686,19966,6.4935526847839355
1741102913.2106938,19981,19.355199813842773
1741102915.3505776,19982,7.4830169677734375
1741102929.3901916,19986,7.209023952484131
1741102975.5393393,19999,14.890141487121582
1741103021.8168495,20014,22.634592056274414
1741103209.89763,20075,12.759607315063477
1741103320.8582275,20112,7.7835588455200195
1741103389.9893713,20134,6.737146854400635
1741103958.016267,20311,11.278709411621094
1741104020.788755,20332,8.39648723602295
1741104109.5129147,20362,4.688116550445557
1741104206.3926058,20394,9.608346939086914
1741104238.9300241,20403,8.114425659179688
1741104300.3459787,20422,8.98698902130127
1741104353.651204,20440,3.0167617797851562
1741104476.5913024,20484,9.79945182800293
1741104502.9449396,20493,16.71097183227539
1741104564.5251374,20513,13.046300888061523
1741104623.584187,20535,9.717211723327637
1741104687.9365704,20558,3.186898708343506
1741104746.96141,20575,6.051984786987305
1741104755.6283371,20578,7.3612847328186035
1741104765.065725,20581,25.333423614501953
1741104880.7316995,20618,9.920206069946289
1741104963.0093946,20646,12.136321067810059
1741105026.985739,20664,16.12497329711914
1741105034.4022923,20666,6.530814170837402
1741105300.5501535,20749,19.746662139892578
1741105330.8141906,20760,12.376777648925781
1741105410.740451,20787,8.89427661895752
1741105490.7800288,20813,12.742375373840332
1741105572.7722738,20838,9.636673927307129
1741105584.9680035,20841,12.48452377319336
1741105926.5052514,20947,2.6720528602600098
1741105940.4392934,20951,9.047345161437988
1741105986.9623406,20966,8.849213600158691
1741105991.5620728,20968,6.803799152374268
1741106005.706735,20973,12.040903091430664
1741106020.4749887,20979,12.784326553344727
1741106058.978939,20992,12.434759140014648
1741106078.827451,21000,4.286243438720703
1741106192.2830412,21036,11.112069129943848
1741106244.9397662,21052,6.661204814910889
1741106459.2809865,21124,10.885663032531738
1741106474.0445564,21129,20.839338302612305
1741106541.645105,21151,9.29384708404541
1741106547.373844,21153,4.2726030349731445
1741106587.5793593,21165,6.103994369506836
1741106621.0769763,21173,26.383342742919922
1741106640.258177,21179,20.232179641723633
1741106723.0458653,21205,6.759744167327881
1741106736.6884146,21209,20.04134750366211
1741106810.976667,21233,11.108242988586426
1741106849.731873,21244,11.821220397949219
1741106918.6023319,21267,11.608307838439941
1741106957.0579855,21279,13.701600074768066
1741107059.369899,21311,8.260661125183105
1741107265.2702305,21377,7.055454254150391
1741107306.840505,21390,2.70202898979187
1741107395.0692797,21419,14.810897827148438
1741107431.3627381,21430,22.724538803100586
1741107544.27351,21465,4.192319869995117
1741107578.2311444,21476,3.7297115325927734
1741107922.2312775,21582,3.728086471557617
1741107929.331762,21584,11.114128112792969
1741107956.3602567,21593,8.111465454101562
1741107969.1893616,21597,10.357001304626465
1741107971.949247,21598,7.813652515411377
1741107994.6579359,21605,13.547298431396484
1741108047.5896475,21621,3.3217110633850098
1741108061.8972921,21626,12.42284107208252
1741108211.3030343,21672,7.862274169921875
1741108222.7937608,21676,2.433657646179199
1741108232.5247238,21678,21.836566925048828
1741108357.2741117,21717,8.004048347473145
1741108365.2650452,21720,22.19849395751953
1741108408.704537,21734,7.732980251312256
1741108656.3742623,21812,13.875153541564941
1741108680.1078076,21819,18.70643424987793
1741108755.8144832,21845,9.544631004333496
1741109458.4416978,22063,39.34943389892578
1741109535.5925343,22087,6.48557710647583
1741109626.506771,22113,11.203909873962402
1741109630.0991154,22114,13.748416900634766
1741109699.9377372,22136,18.638219833374023
1741109718.9724529,22142,11.163839340209961
1741109730.7819939,22146,11.701420783996582
1741109782.788828,22162,10.719145774841309
1741109861.0475383,22185,14.637434959411621
1741110011.6170382,22229,22.44096565246582
1741110157.189152,22273,22.667442321777344
1741110190.2917168,22283,13.432086944580078
1741110195.8042731,22285,9.558019638061523
1741110215.518284,22292,2.5227718353271484
1741110263.1010962,22307,12.570446014404297
1741110490.4759772,22378,10.939053535461426
1741110495.8420923,22380,14.858205795288086
1741110607.3684418,22417,5.358221054077148
1741110763.3024876,22465,9.597871780395508
1741110833.4944458,22486,11.823925018310547
1741110923.0447304,22514,12.69821834564209
1741110949.3580706,22522,21.395647048950195
1741110980.7599525,22532,9.660202026367188
1741111033.6371782,22550,6.191208839416504
1741111085.6951282,22567,12.011672973632812
1741111191.2744603,22604,5.365593433380127
1741111326.9812856,22645,16.467058181762695
1741111370.1315148,22659,10.632610321044922
1741111502.6142066,22702,6.906632900238037
1741111603.5823958,22732,4.929028511047363
1741111672.7898962,22754,3.1668739318847656
1741111677.9054818,22756,4.395755290985107
1741111745.2873378,22780,2.7543628215789795
1741111747.5335417,22781,6.783225059509277
1741112079.466366,22887,9.070645332336426
1741112081.8005974,22888,9.358514785766602
1741112160.5129442,22913,22.51458168029785
1741112187.3887131,22921,34.692176818847656
1741112274.109804,22948,8.635638236999512
1741112391.866654,22983,18.6832275390625
1741112409.5452647,22989,6.997811794281006
1741112423.5832236,22993,32.710750579833984
1741112609.8309264,23053,14.127402305603027
1741112628.5281205,23058,9.79052734375
1741112666.880127,23071,10.089529037475586
1741112736.5740774,23094,15.142495155334473
1741112767.5408192,23106,17.88477325439453
1741112844.2639642,23129,12.212309837341309
1741113016.5920143,23182,13.052542686462402
1741113159.6743853,23222,12.461276054382324
1741113283.3917935,23262,4.1363606452941895
1741113291.5391421,23265,9.525827407836914
1741113387.7273057,23298,11.16889762878418
1741113466.3145587,23320,5.4599809646606445
1741113496.2629225,23330,8.074182510375977
1741113573.8499978,23354,9.959659576416016
1741113597.6300702,23362,9.794388771057129
1741113654.3220642,23378,14.765606880187988
1741113672.949917,23384,24.039426803588867
