Wall time,Step,Value
1740961708.2722726,3550,264.13720703125
1740961721.6877816,3554,105.89017486572266
1740961738.564946,3558,99.73267364501953
1740961771.7670693,3566,94.90875244140625
1740961782.0288684,3569,65.23165893554688
1740961807.6512153,3575,106.7293701171875
1740961812.228854,3576,258.20068359375
1740961842.586593,3584,148.27159118652344
1740961852.6824567,3587,94.0014419555664
1740961857.689584,3588,234.7617645263672
1740961869.043501,3591,75.1519546508789
1740961903.8430178,3600,96.94744110107422
1740961956.3880365,3613,47.493141174316406
1740961959.2966318,3614,82.55836486816406
1740961964.3846617,3615,36.02668380737305
1740961968.3628194,3616,103.31517028808594
1740961981.0937316,3619,113.93067932128906
1740962026.1130755,3630,249.57870483398438
1740962131.779679,3654,175.07191467285156
1740962143.9778023,3657,0.3572337329387665
1740962150.8028517,3659,345.1274719238281
1740962160.0577993,3661,289.93359375
1740962173.0041747,3664,128.51246643066406
1740962182.3528554,3666,190.5939483642578
1740962189.7541165,3668,58.25996017456055
1740962203.038858,3671,166.83262634277344
1740962207.685554,3672,156.14964294433594
1740962284.25381,3690,50.9836540222168
1740962321.439628,3700,240.19187927246094
1740962350.1669142,3707,75.3553237915039
1740962368.686951,3711,174.06004333496094
1740962372.1068654,3712,68.2680892944336
1740962387.5090427,3717,62.418888092041016
1740962392.2317944,3718,139.52883911132812
1740962405.8903885,3721,76.5810775756836
1740962447.1831744,3732,63.03977966308594
1740962450.3484304,3733,64.00235748291016
1740962496.8872318,3745,129.99583435058594
1740962501.9870038,3746,172.1125946044922
1740962509.6189287,3748,89.46517181396484
1740962513.4259648,3749,103.59806823730469
1740962524.699968,3752,128.14227294921875
1740962529.4270115,3753,228.73733520507812
1740962534.2056239,3754,65.79903411865234
1740962562.4415913,3761,32.476139068603516
1740962571.7344835,3763,50.820308685302734
1740962581.302763,3765,254.7268524169922
1740962627.4295592,3777,55.748870849609375
1740962639.0033991,3780,64.30547332763672
1740962643.693156,3781,72.7957992553711
1740962647.5676308,3782,177.730224609375
1740962651.9005618,3783,97.72283935546875
1740962666.8345077,3787,29.335847854614258
1740962678.9670494,3790,-3.573904275894165
1740962741.190592,3805,112.78054809570312
1740962750.560302,3807,81.8722915649414
1740962771.5025332,3813,87.67180633544922
1740962780.7626903,3815,60.412479400634766
1740962794.50322,3819,66.83538055419922
1740962812.462894,3823,50.19486618041992
1740962817.0638776,3824,76.9461669921875
1740962874.024692,3839,152.9995880126953
1740962911.2596679,3848,60.47037887573242
1740962919.3512545,3850,147.20506286621094
1740962929.0951302,3852,277.76226806640625
1740962940.655425,3855,75.33836364746094
1740962947.922882,3857,117.56189727783203
1740962954.7657385,3860,72.9170913696289
1740962991.025002,3869,82.53070068359375
1740963004.0852315,3872,131.97415161132812
1740963015.31084,3875,79.03807830810547
1740963101.5936618,3897,-4.694124698638916
1740963118.9421513,3902,29.560361862182617
1740963139.3915298,3908,152.1957244873047
1740963151.3658547,3911,39.74583053588867
1740963169.0813878,3915,63.24248504638672
1740963190.6981912,3921,16.555683135986328
1740963201.931578,3924,36.932701110839844
1740963209.6871514,3926,25.75569725036621
1740963217.493226,3928,79.07543182373047
1740963229.8461423,3931,81.39335632324219
1740963237.523494,3933,69.6136245727539
1740963244.8492825,3936,49.25502395629883
1740963308.57778,3953,94.18467712402344
1740963313.209529,3954,99.26676177978516
1740963324.7312236,3957,40.775848388671875
1740963355.9488642,3965,66.13668823242188
1740963359.3203914,3966,94.68660736083984
1740963395.514493,3975,73.01539611816406
1740963400.2715847,3976,95.4739990234375
1740963421.7243488,3981,140.22671508789062
1740963426.4091883,3982,164.2102508544922
1740963431.102962,3983,14.939861297607422
1740963444.2352984,3986,78.53536987304688
1740963462.7358263,3992,80.63723754882812
1740963479.7644317,3997,62.90517044067383
1740963490.8805358,4000,137.78829956054688
1740963524.6194205,4008,83.90925598144531
1740963542.9935899,4012,210.83921813964844
1740963549.070937,4014,104.2369155883789
1740963578.2708416,4023,81.23509216308594
1740963590.6481953,4028,51.339324951171875
1740963613.772347,4034,53.51290512084961
1740963617.991495,4035,130.4403839111328
1740963640.9535346,4040,131.22195434570312
1740963666.1184115,4047,65.93895721435547
1740963694.2322137,4054,65.6410140991211
1740963718.1356626,4060,10.943349838256836
1740963727.8993716,4063,64.60430908203125
1740963735.7832203,4065,-4.7279887199401855
1740963738.9102886,4066,68.90202331542969
1740963758.6069117,4073,64.96926879882812
1740963785.7803528,4081,77.01771545410156
1740963788.4882002,4082,73.00088500976562
1740963797.8441336,4084,88.62698364257812
1740963813.7810514,4088,64.2730484008789
1740963823.221277,4092,64.908203125
1740963844.211987,4097,63.7718505859375
1740963904.635747,4109,116.8901596069336
1740963929.899022,4115,233.70208740234375
1740963951.7368364,4121,206.03260803222656
1740963962.8192053,4124,280.66973876953125
1740963982.9058092,4130,196.78843688964844
1740964019.866041,4142,56.142391204833984
1740964031.4794624,4146,45.933441162109375
1740964053.9352214,4153,115.01433563232422
1740964060.5408733,4156,36.813297271728516
1740964102.8058176,4167,89.91988372802734
1740964145.8658855,4177,84.82331085205078
1740964148.9143298,4178,181.2699737548828
1740964159.8353295,4181,-5.916358470916748
1740964187.9250462,4187,121.88302612304688
1740964207.3752642,4192,163.5751953125
1740964263.5203807,4207,115.62129974365234
1740964268.5668514,4208,244.9865264892578
1740964301.3314404,4216,69.7613525390625
1740964322.8507977,4221,98.75762176513672
1740964344.5697079,4227,84.96391296386719
1740964351.7949448,4229,66.650390625
1740964354.2548435,4230,67.32159423828125
1740964380.2310224,4236,80.51000213623047
1740964419.8893406,4246,101.13689422607422
1740964432.9580095,4249,151.77102661132812
1740964442.1963906,4251,196.11929321289062
1740964446.8438687,4252,204.07810974121094
1740964451.4539483,4253,190.4811553955078
1740964464.0501273,4257,63.721012115478516
1740964501.404961,4267,93.45262908935547
1740964502.946507,4268,54.67837905883789
1740964511.8858628,4270,45.42852020263672
1740964551.960927,4280,346.2518310546875
1740964556.5854886,4281,19.71737289428711
1740964620.4053779,4298,89.0176010131836
1740964649.7202256,4305,162.2868194580078
1740964666.3331301,4309,104.3807144165039
1740964702.2818375,4318,71.82124328613281
1740964721.651984,4323,101.5543212890625
1740964740.001876,4328,36.88691329956055
1740964765.1525123,4334,204.46380615234375
1740964803.4914289,4343,223.1461944580078
1740964815.8406675,4347,69.29418182373047
1740964832.4675329,4351,25.791748046875
1740964844.604782,4354,37.991905212402344
1740964869.8160055,4360,97.39532470703125
1740964891.8751612,4365,78.3524169921875
1740964916.719713,4371,173.20823669433594
1740964939.0812724,4376,212.92665100097656
1740964951.571101,4379,95.67586517333984
1740964956.1750824,4380,212.21908569335938
1740964984.884731,4387,71.79511260986328
1740965019.8448477,4395,178.2904815673828
1740965050.3000464,4403,299.1982116699219
1740965068.2047668,4407,-5.636775493621826
1740965079.6200366,4410,51.45635986328125
1740965093.6044781,4413,98.15584564208984
1740965098.3300574,4414,127.84451293945312
1740965127.577201,4422,144.3039093017578
1740965135.3627193,4424,152.63934326171875
1740965176.9154313,4435,93.91478729248047
1740965210.709167,4443,244.8981170654297
1740965232.113865,4449,228.04998779296875
1740965250.1987646,4454,97.56305694580078
1740965268.899144,4458,248.0086212158203
1740965303.6500168,4466,167.2630157470703
1740965379.9918144,4489,41.86079025268555
1740965408.1514797,4495,73.30608367919922
1740965426.6829515,4499,-4.693922996520996
1740965496.7683215,4514,344.81573486328125
1740965520.208081,4520,152.785400390625
1740965533.425472,4523,-3.6490535736083984
1740965541.3313508,4525,55.458717346191406
1740965572.2054827,4532,152.9462127685547
1740965580.9034083,4535,57.559104919433594
1740965596.2244124,4539,40.65386199951172
1740965610.4501266,4543,167.0016632080078
1740965613.748822,4544,59.72245407104492
1740965616.7078648,4545,101.99705505371094
1740965626.0040195,4547,222.19802856445312
1740965648.088122,4553,100.77198791503906
1740965674.3465247,4560,18.045358657836914
1740965682.212949,4562,68.35779571533203
1740965690.683876,4564,114.66943359375
1740965707.7094269,4568,74.36380004882812
1740965720.5393705,4571,175.4525604248047
1740965723.5431092,4572,77.82379913330078
1740965732.9290698,4574,219.8573760986328
1740965764.706863,4582,72.73859405517578
1740965793.9265125,4590,54.47856140136719
1740965801.3806877,4592,81.55172729492188
1740965856.553982,4606,79.07038116455078
1740965869.993907,4609,45.56010437011719
1740965883.0920372,4612,169.62147521972656
1740965929.9917,4622,28.33102035522461
1740965947.7615213,4626,169.86094665527344
1740965958.1370392,4629,191.55679321289062
1740966018.8004596,4644,106.36380004882812
1740966042.426604,4649,46.8548583984375
1740966044.5218477,4650,82.03546905517578
1740966056.2842894,4654,67.55482482910156
1740966068.3800373,4658,58.53800964355469
1740966070.4191613,4659,45.27204513549805
1740966073.3715649,4660,116.63642120361328
1740966082.1724834,4662,178.14901733398438
1740966103.3412375,4667,59.26266860961914
1740966108.0321636,4668,132.44943237304688
1740966110.9744601,4669,156.99664306640625
1740966142.4377189,4678,109.1257553100586
1740966175.458174,4686,228.12608337402344
1740966193.891291,4690,145.6387176513672
1740966203.3991513,4692,-4.816309928894043
1740966220.7579365,4698,64.07138061523438
1740966253.0601523,4706,73.33856964111328
1740966257.7378654,4707,80.04920196533203
1740966278.4450963,4713,122.85713958740234
1740966290.1771085,4716,74.46956634521484
1740966315.7947962,4724,236.47467041015625
1740966320.5035248,4725,123.2588119506836
1740966341.4768274,4730,62.67081832885742
1740966349.8238018,4733,57.75687789916992
1740966352.5678046,4734,53.66679000854492
1740966362.4895837,4737,60.75202941894531
1740966373.6223047,4740,53.28108215332031
1740966385.196774,4743,121.64656829833984
1740966434.1306276,4755,266.8918762207031
1740966447.6366625,4759,53.35350799560547
1740966473.9051054,4766,206.9674072265625
1740966493.103191,4772,74.68648529052734
1740966505.1144712,4775,221.81971740722656
1740966509.8017957,4776,202.62107849121094
1740966514.4867964,4777,131.6922607421875
1740966526.1200612,4780,108.45567321777344
1740966530.9084728,4781,47.71479034423828
1740966560.2861812,4788,192.5091552734375
1740966564.5784588,4790,58.394981384277344
1740966572.546275,4792,91.4912338256836
1740966594.5390131,4798,102.06327056884766
1740966613.6865375,4803,64.94055938720703
1740966616.6107042,4804,57.95875930786133
1740966629.63999,4807,209.61085510253906
1740966643.7151148,4810,-5.046873569488525
1740966648.8871655,4812,53.86883544921875
1740966656.5018065,4814,77.3208236694336
1740966684.810222,4822,114.56585693359375
1740966714.4624224,4830,-5.18986177444458
1740966721.552036,4832,345.22222900390625
1740966726.580398,4834,70.69619750976562
1740966727.9485645,4835,51.47018814086914
1740966732.6838777,4836,220.2060546875
1740966755.2957852,4843,150.66598510742188
1740966758.2967591,4844,61.17423629760742
1740966834.3457758,4862,151.14511108398438
1740966844.746382,4865,80.06261444091797
1740966888.0022573,4876,173.1991424560547
1740966913.8153303,4882,130.06494140625
1740966966.6673698,4895,230.0231170654297
1740966989.81991,4901,136.43922424316406
1740966992.6423576,4902,72.69489288330078
1740967017.4655728,4908,261.6128234863281
1740967024.785992,4910,112.65184783935547
1740967043.7545125,4914,239.28611755371094
1740967088.4605756,4925,179.06895446777344
1740967096.512587,4927,68.47985076904297
1740967105.854147,4929,220.20252990722656
1740967119.6300044,4933,36.88076400756836
1740967127.8106556,4935,138.10060119628906
1740967148.493238,4940,60.34378433227539
1740967167.047349,4944,63.972835540771484
1740967188.740369,4949,267.9186706542969
1740967302.9851894,4978,38.22870635986328
1740967310.4769726,4980,168.1134796142578
1740967344.2515986,4989,62.012516021728516
1740967348.8511493,4990,81.67329406738281
1740967353.507485,4991,170.61495971679688
1740967388.0595984,4999,67.27606201171875
