Wall time,Step,Value
1741089188.448868,15668,0.2718823552131653
1741089326.0080268,15712,0.46964704990386963
1741089358.5509932,15722,0.3355163037776947
1741089439.0775645,15749,0.6525632739067078
1741089478.370853,15760,0.41864296793937683
1741089575.7789855,15790,0.47936391830444336
1741089583.8578796,15793,0.5111188292503357
1741089612.0131211,15801,0.3712863624095917
1741089627.3158908,15806,0.34327825903892517
1741089672.726791,15820,0.5536460876464844
1741089704.315173,15831,0.4627632796764374
1741089832.232997,15873,0.427357941865921
1741089990.6911788,15921,0.5286920070648193
1741089995.485479,15922,0.40286704897880554
1741090185.3316913,15980,0.5980871915817261
1741090289.3089237,16013,0.5619175434112549
1741090350.4799967,16032,0.480909138917923
1741090380.7792304,16042,0.5068005919456482
1741090489.437979,16076,0.5847408175468445
1741090582.7770467,16105,0.12153845280408859
1741090615.109357,16117,0.38753053545951843
1741090645.9868577,16125,0.22243055701255798
1741090722.8124428,16150,0.44223299622535706
1741090835.4749215,16185,0.3835598826408386
1741090838.9599342,16186,0.4402967393398285
1741090994.346357,16236,0.4473167359828949
1741091001.3180673,16239,0.42537450790405273
1741091006.6288345,16241,0.43626606464385986
1741091025.6084034,16247,0.48584383726119995
1741091236.2054982,16313,0.4040895700454712
1741091346.5019073,16346,0.609701931476593
1741091483.879994,16392,0.40227270126342773
1741091531.5932894,16411,0.4932415187358856
1741091541.8527648,16414,0.43544310331344604
1741091584.1906734,16427,0.6552698016166687
1741091782.620851,16487,0.40044650435447693
1741092005.3118992,16554,0.5281168818473816
1741092180.6332355,16603,0.4879276156425476
1741092187.7176707,16605,0.41392776370048523
1741092217.3081546,16615,0.3941364288330078
1741092334.106745,16650,0.09623885154724121
1741092364.2173,16659,0.5010337233543396
1741092599.76421,16731,0.46462881565093994
1741092616.7289073,16735,0.3827857971191406
1741092804.8342311,16793,0.2793322801589966
1741092888.0358663,16816,0.2671305239200592
1741092949.0683794,16834,0.4818435609340668
1741093041.1565807,16864,0.42425537109375
1741093047.2256386,16866,0.2813064455986023
1741093093.949926,16880,0.4074828028678894
1741093103.422402,16883,0.6171684265136719
1741093172.9222023,16907,0.5972484946250916
1741093303.500527,16947,0.32229745388031006
1741093317.678968,16951,0.5622345209121704
1741093467.7453067,17002,0.5804427266120911
1741093510.502283,17016,0.430509090423584
1741093621.3563743,17054,0.4384150803089142
1741093631.47936,17057,0.4354014992713928
1741093692.0704598,17076,0.5813173651695251
1741093832.3412805,17120,0.5124241709709167
1741093852.9546447,17126,0.4678794741630554
1741093856.2733188,17127,0.5324556827545166
1741093898.3245718,17143,0.42399802803993225
1741093940.8876908,17155,0.4971177279949188
1741094098.9143505,17207,0.5156417489051819
1741094169.046608,17229,0.48724597692489624
1741094175.373065,17231,0.5343448519706726
1741094230.6136916,17250,0.5699131488800049
1741094273.5265427,17263,0.4512665569782257
1741094281.6500745,17266,0.48667192459106445
1741094299.7046015,17273,0.4893285930156708
1741094326.305397,17281,0.3612073063850403
1741094701.5850296,17394,0.4662523865699768
1741094798.221132,17423,0.34481796622276306
1741094816.544203,17431,0.5399622321128845
1741095100.938686,17515,0.3167988359928131
1741095124.3020606,17522,0.7665613293647766
1741095264.9551008,17563,0.3137194514274597
1741095440.4181817,17617,0.6782358884811401
1741095492.0713327,17632,0.5722834467887878
1741095497.3657167,17633,0.4713975489139557
1741095542.6452274,17648,0.612301230430603
1741095617.909187,17671,0.39472538232803345
1741095666.5728357,17688,0.5122867822647095
1741095693.53321,17697,0.4851100742816925
1741095807.49948,17731,0.5841028690338135
1741095908.3085735,17761,0.26390278339385986
1741095928.5618267,17768,0.6303241848945618
1741096075.7327893,17814,0.09516262263059616
1741096247.6691132,17863,0.4258630871772766
1741096277.2396922,17873,0.40984809398651123
1741096300.28855,17880,0.4686393737792969
1741096302.9602993,17881,0.3485111892223358
1741096315.2420394,17885,0.45882248878479004
1741096438.9267774,17924,0.3537417948246002
1741096476.100102,17935,0.3467976748943329
1741096530.3459644,17952,0.3873855173587799
1741096567.123021,17964,0.38451918959617615
1741096700.8897338,18005,0.4444201588630676
1741096709.8098967,18008,0.5337762236595154
1741096788.929823,18035,0.4060347378253937
1741096811.5072508,18042,0.36210641264915466
1741096880.4548662,18064,0.37316858768463135
1741096935.1059809,18080,0.46272629499435425
1741096958.879168,18088,0.4316841661930084
1741097030.6104724,18109,0.379876971244812
1741097067.2197068,18121,0.4549064338207245
1741097097.7272086,18129,0.8755953907966614
1741097112.735156,18133,0.39148595929145813
1741097126.8331447,18137,0.4275771379470825
1741097358.0439265,18207,0.41928237676620483
1741097579.6843984,18276,0.38078808784484863
1741097764.132666,18332,0.6230533123016357
1741097800.833171,18345,0.44049856066703796
1741097900.0321136,18374,0.12126924097537994
1741097995.496629,18404,0.5010908842086792
1741097999.6771138,18405,0.5689392685890198
1741098035.5733716,18417,0.3869480490684509
1741098078.135139,18429,0.34499940276145935
1741098121.519135,18444,0.4254685342311859
1741098150.9807403,18454,0.6029077768325806
1741098192.3780854,18468,0.5590221881866455
1741098234.9457867,18481,0.4765740633010864
1741098261.932729,18490,0.18958638608455658
1741098360.5175264,18522,0.4374150037765503
1741098562.9822404,18586,0.4393601417541504
1741098657.626083,18616,0.40561407804489136
1741098670.8239768,18621,0.4862987995147705
1741098674.2744212,18622,0.2818833589553833
1741098713.377883,18634,0.4063037931919098
1741098749.061689,18645,0.3799787163734436
1741099110.6363704,18758,0.38844501972198486
1741099114.3078427,18759,0.5251868367195129
1741099132.2744732,18765,0.4888935089111328
1741099141.453442,18768,0.411032497882843
1741099181.0842125,18780,0.4451971650123596
1741099223.702669,18795,0.46977919340133667
1741099460.7632325,18872,0.5508766770362854
1741099537.017614,18898,0.6054007411003113
1741099556.8692436,18904,0.4613771438598633
1741099559.15723,18905,0.2735052704811096
1741099662.252456,18940,0.5208324193954468
1741099737.5668545,18965,0.4380578398704529
1741099820.8557868,18991,0.4760473370552063
1741099964.5604901,19036,0.47685450315475464
1741099975.0513716,19039,0.43301427364349365
1741100051.893353,19061,0.42072436213493347
1741100165.1862447,19099,0.4054069519042969
1741100192.2719393,19109,0.41712501645088196
1741100201.7262032,19113,0.43122977018356323
1741100204.5535216,19114,0.3907420039176941
1741100500.8799157,19209,0.15234223008155823
1741100505.6157217,19211,0.33408406376838684
1741100521.4235024,19216,0.36022961139678955
1741100710.497044,19276,0.4854598343372345
1741100715.471552,19278,0.29631465673446655
1741100812.0547602,19309,0.4648968279361725
1741100842.1593316,19319,0.3339462876319885
1741101009.7001183,19369,0.36931392550468445
1741101038.3075638,19377,0.5816689133644104
1741101090.2625442,19392,0.4021924138069153
1741101126.7679517,19402,0.35683315992355347
1741101143.0934138,19406,0.44058629870414734
1741101184.3858054,19420,0.5114261507987976
1741101327.1032162,19465,0.515314519405365
1741101353.536353,19474,0.48633307218551636
1741101433.6578689,19498,0.5956563949584961
1741101441.1268487,19501,0.4342402219772339
1741101585.6805391,19546,0.4747820496559143
1741101793.4281092,19617,0.4887669086456299
1741101838.7282128,19633,0.3898777663707733
1741101901.9452195,19654,0.3941415548324585
1741101923.526765,19661,0.376839280128479
1741102042.9418967,19701,0.5496135354042053
1741102233.2537649,19763,0.5502418279647827
1741102240.5115757,19765,0.4041910469532013
1741102255.3410919,19769,0.33426621556282043
1741102484.9530847,19841,0.37641140818595886
1741102547.5605848,19861,0.302592933177948
1741102652.98144,19895,0.5533108115196228
1741102706.432611,19911,0.4675035774707794
1741102736.0785341,19922,0.5737968683242798
1741102864.6346624,19966,0.3417659401893616
1741102913.2106874,19981,0.523113489151001
1741102915.3505716,19982,0.49886777997016907
1741102929.3901854,19986,0.3276829123497009
1741102975.5225875,19999,0.4512164294719696
1741103021.8168435,20014,0.45269185304641724
1741103209.8976238,20075,0.3866547644138336
1741103320.858221,20112,0.370645672082901
1741103389.989365,20134,0.3208165168762207
1741103958.016261,20311,0.4337965250015259
1741104020.7887485,20332,0.46647149324417114
1741104109.5129085,20362,0.36062437295913696
1741104206.3925993,20394,0.3313223123550415
1741104238.930018,20403,0.4057212471961975
1741104300.3459725,20422,0.3744578957557678
1741104353.651198,20440,0.43096598982810974
1741104476.591296,20484,0.6532967686653137
1741104502.944933,20493,0.6684388518333435
1741104564.52513,20513,0.4498724639415741
1741104623.5841808,20535,0.48586058616638184
1741104687.936564,20558,0.06373797357082367
1741104746.9614034,20575,0.3362213671207428
1741104755.6283305,20578,0.4089602828025818
1741104765.065719,20581,0.5066684484481812
1741104880.7316916,20618,0.27556127309799194
1741104963.0093884,20646,0.5516510009765625
1741105026.9857328,20664,0.47426390647888184
1741105034.4022856,20666,0.31099116802215576
1741105300.5501473,20749,0.4388147294521332
1741105330.8141847,20760,0.442027747631073
1741105410.7404447,20787,0.3420875668525696
1741105490.7800217,20813,0.6067797541618347
1741105572.7722678,20838,0.41898584365844727
1741105584.9679978,20841,0.4623897671699524
1741105926.5052457,20947,0.3340066075325012
1741105940.4392867,20951,0.393362820148468
1741105986.9623344,20966,0.4916229844093323
1741105991.5620668,20968,0.4252374470233917
1741106005.7067285,20973,0.43003225326538086
1741106020.4749725,20979,0.3995102047920227
1741106058.978933,20992,0.3552788197994232
1741106078.8274448,21000,0.6123204827308655
1741106192.2830348,21036,0.3831748068332672
1741106244.9397602,21052,0.13322409987449646
1741106459.2809808,21124,0.5442831516265869
1741106474.0445504,21129,0.5343419909477234
1741106541.6450987,21151,0.5163248777389526
1741106547.3738382,21153,0.4747336804866791
1741106587.5793529,21165,0.3590584993362427
1741106621.0769703,21173,0.5276668667793274
1741106640.2581708,21179,0.5780622959136963
1741106723.0458593,21205,0.2939019203186035
1741106736.6884086,21209,0.5274038910865784
1741106810.9766612,21233,0.37027478218078613
1741106849.7318668,21244,0.4546623229980469
1741106918.602326,21267,0.41458243131637573
1741106957.0579796,21279,0.570900022983551
1741107059.369893,21311,0.3441942036151886
1741107265.2702246,21377,0.35277271270751953
1741107306.8404984,21390,0.38600414991378784
1741107395.0692737,21419,0.3612414002418518
1741107431.3627307,21430,0.49401170015335083
1741107544.2735038,21465,0.34935998916625977
1741107578.2311382,21476,0.2869008779525757
1741107922.2312703,21582,0.37280866503715515
1741107929.331756,21584,0.617451548576355
1741107956.3602507,21593,0.5407643914222717
1741107969.1893556,21597,0.3698928952217102
1741107971.949241,21598,0.33972400426864624
1741107994.6579294,21605,0.42335307598114014
1741108047.589642,21621,0.06643421947956085
1741108061.8972864,21626,0.4969136416912079
1741108211.3030286,21672,0.3573760986328125
1741108222.7937546,21676,0.2704063951969147
1741108232.5247173,21678,0.43673133850097656
1741108357.2741058,21717,0.33350199460983276
1741108365.2650392,21720,0.4825759828090668
1741108408.7045305,21734,0.3866490125656128
1741108656.3742561,21812,0.5138945579528809
1741108680.1078007,21819,0.37412869930267334
1741108755.8144765,21845,0.41498395800590515
1741109458.4416912,22063,0.7869886755943298
1741109535.592528,22087,0.4323718249797821
1741109626.5067654,22113,0.2240781933069229
1741109630.099109,22114,0.5092006325721741
1741109699.937731,22136,0.5037356615066528
1741109718.9724467,22142,0.3488699793815613
1741109730.781988,22146,0.34415942430496216
1741109782.788822,22162,0.3970054090023041
1741109861.0475318,22185,0.38519564270973206
1741110011.6170323,22229,0.4488193094730377
1741110157.1891463,22273,0.453348845243454
1741110190.2917104,22283,0.4797174036502838
1741110195.80426,22285,0.531001091003418
1741110215.5182776,22292,0.36039596796035767
1741110263.10109,22307,0.4489445090293884
1741110490.4759712,22378,0.7292702794075012
1741110495.842086,22380,0.4792969822883606
1741110607.3684359,22417,0.3348888158798218
1741110763.3024817,22465,0.4172987937927246
1741110833.4944396,22486,0.34776249527931213
1741110923.0447242,22514,0.3968193233013153
1741110949.358064,22522,0.43664586544036865
1741110980.7599466,22532,0.5084316730499268
1741111033.6371717,22550,0.41274723410606384
1741111085.6951225,22567,0.3532845079898834
1741111191.2744539,22604,0.44713279604911804
1741111326.9812791,22645,0.4574182629585266
1741111370.1315086,22659,0.46228739619255066
1741111502.6142004,22702,0.4062725007534027
1741111603.5823898,22732,0.214305579662323
1741111672.7898877,22754,0.06333748251199722
1741111677.9054754,22756,0.3381350338459015
1741111745.2873318,22780,0.4590604603290558
1741111747.533533,22781,0.42395156621932983
1741112079.4663594,22887,0.3239516019821167
1741112081.8005915,22888,0.5505008697509766
1741112160.5129383,22913,0.45029163360595703
1741112187.3887072,22921,0.6938435435295105
1741112274.109798,22948,0.4545072913169861
1741112391.8666475,22983,0.3736645579338074
1741112409.5452585,22989,0.41163596510887146
1741112423.5832176,22993,0.6675663590431213
1741112609.8309202,23053,0.6142349243164062
1741112628.5281148,23058,0.36261212825775146
1741112666.880121,23071,0.5044764280319214
1741112736.574071,23094,0.47320297360420227
1741112767.5408127,23106,0.35769546031951904
1741112844.2639573,23129,0.39394545555114746
1741113016.592008,23182,0.45008766651153564
1741113159.6743784,23222,0.429699182510376
1741113283.3917766,23262,0.5170450806617737
1741113291.5391352,23265,0.32847681641578674
1741113387.7272997,23298,0.4295729994773865
1741113466.3145523,23320,0.10919962078332901
1741113496.2629166,23330,0.4749518930912018
1741113573.849992,23354,0.4979829788208008
1741113597.6300645,23362,0.5154941082000732
1741113654.322058,23378,0.5273430943489075
1741113672.949911,23384,0.48078852891921997
