Wall time,Step,Value
1741089016.641965,15610,0.05000000074505806
1741089081.2566504,15633,0.05000000074505806
1741089095.8257174,15638,0.05000000074505806
1741089188.4488533,15668,0.05000000074505806
1741089326.0080128,15712,0.05000000074505806
1741089358.5509794,15722,0.05000000074505806
1741089439.0775502,15749,0.05000000074505806
1741089478.370839,15760,0.05000000074505806
1741089575.7789721,15790,0.05000000074505806
1741089583.8578665,15793,0.05000000074505806
1741089612.0131075,15801,0.05000000074505806
1741089627.3158762,15806,0.05000000074505806
1741089672.726777,15820,0.05000000074505806
1741089704.3151577,15831,0.05000000074505806
1741089832.232984,15873,0.05000000074505806
1741089990.6911643,15921,0.05000000074505806
1741089995.4854648,15922,0.05000000074505806
1741090185.331678,15980,0.05000000074505806
1741090289.3089082,16013,0.05000000074505806
1741090350.4799833,16032,0.05000000074505806
1741090380.779216,16042,0.05000000074505806
1741090489.4379652,16076,0.05000000074505806
1741090582.7770333,16105,0.05000000074505806
1741090615.1093435,16117,0.05000000074505806
1741090645.9868433,16125,0.05000000074505806
1741090722.8124287,16150,0.05000000074505806
1741090835.474908,16185,0.05000000074505806
1741090838.9599204,16186,0.05000000074505806
1741090994.3463426,16236,0.05000000074505806
1741091001.3180537,16239,0.05000000074505806
1741091006.628821,16241,0.05000000074505806
1741091025.6083899,16247,0.05000000074505806
1741091236.205485,16313,0.05000000074505806
1741091346.5018928,16346,0.05000000074505806
1741091483.8799806,16392,0.05000000074505806
1741091531.5932763,16411,0.05000000074505806
1741091541.852751,16414,0.05000000074505806
1741091584.1906598,16427,0.05000000074505806
1741091782.6208375,16487,0.05000000074505806
1741092005.3118846,16554,0.05000000074505806
1741092180.6332211,16603,0.05000000074505806
1741092187.7176573,16605,0.05000000074505806
1741092217.3081417,16615,0.05000000074505806
1741092334.106732,16650,0.05000000074505806
1741092364.2172863,16659,0.05000000074505806
1741092599.764196,16731,0.05000000074505806
1741092616.7288933,16735,0.05000000074505806
1741092804.8342173,16793,0.05000000074505806
1741092888.035853,16816,0.05000000074505806
1741092949.0683646,16834,0.05000000074505806
1741093041.156567,16864,0.05000000074505806
1741093047.225625,16866,0.05000000074505806
1741093093.9499114,16880,0.05000000074505806
1741093103.4223876,16883,0.05000000074505806
1741093172.9221861,16907,0.05000000074505806
1741093303.500513,16947,0.05000000074505806
1741093317.6789541,16951,0.05000000074505806
1741093467.7452934,17002,0.05000000074505806
1741093510.5022702,17016,0.05000000074505806
1741093621.3563602,17054,0.05000000074505806
1741093631.479345,17057,0.05000000074505806
1741093692.0704463,17076,0.05000000074505806
1741093832.3412673,17120,0.05000000074505806
1741093852.9546309,17126,0.05000000074505806
1741093856.273306,17127,0.05000000074505806
1741093898.324558,17143,0.05000000074505806
1741093940.8876772,17155,0.05000000074505806
1741094098.914337,17207,0.05000000074505806
1741094169.046594,17229,0.05000000074505806
1741094175.3730516,17231,0.05000000074505806
1741094230.6136775,17250,0.05000000074505806
1741094273.5265274,17263,0.05000000074505806
1741094281.6500492,17266,0.05000000074505806
1741094299.7045867,17273,0.05000000074505806
1741094326.305383,17281,0.05000000074505806
1741094701.5850163,17394,0.05000000074505806
1741094798.2211185,17423,0.05000000074505806
1741094816.5441902,17431,0.05000000074505806
1741095100.9386728,17515,0.05000000074505806
1741095124.302047,17522,0.05000000074505806
1741095264.9550867,17563,0.05000000074505806
1741095440.4181678,17617,0.05000000074505806
1741095492.0713186,17632,0.05000000074505806
1741095497.3657029,17633,0.05000000074505806
1741095542.6452146,17648,0.05000000074505806
1741095617.9091733,17671,0.05000000074505806
1741095666.5728219,17688,0.05000000074505806
1741095693.5331962,17697,0.05000000074505806
1741095807.4994662,17731,0.05000000074505806
1741095908.3085597,17761,0.05000000074505806
1741095928.5618134,17768,0.05000000074505806
1741096075.732776,17814,0.05000000074505806
1741096247.6690993,17863,0.05000000074505806
1741096277.2396789,17873,0.05000000074505806
1741096300.288535,17880,0.05000000074505806
1741096302.9602854,17881,0.05000000074505806
1741096315.2420254,17885,0.05000000074505806
1741096438.9267635,17924,0.05000000074505806
1741096476.1000886,17935,0.05000000074505806
1741096530.345951,17952,0.05000000074505806
1741096567.123007,17964,0.05000000074505806
1741096700.8897195,18005,0.05000000074505806
1741096709.8098826,18008,0.05000000074505806
1741096788.9298089,18035,0.05000000074505806
1741096811.5072372,18042,0.05000000074505806
1741096880.454852,18064,0.05000000074505806
1741096935.1059666,18080,0.05000000074505806
1741096958.8791537,18088,0.05000000074505806
1741097030.6104584,18109,0.05000000074505806
1741097067.2196934,18121,0.05000000074505806
1741097097.727195,18129,0.05000000074505806
1741097112.7351358,18133,0.05000000074505806
1741097126.8331301,18137,0.05000000074505806
1741097358.0439131,18207,0.05000000074505806
1741097579.6843846,18276,0.05000000074505806
1741097764.1326525,18332,0.05000000074505806
1741097800.833133,18345,0.05000000074505806
1741097900.0321007,18374,0.05000000074505806
1741097995.4966145,18404,0.05000000074505806
1741097999.6770992,18405,0.05000000074505806
1741098035.5733578,18417,0.05000000074505806
1741098078.1351244,18429,0.05000000074505806
1741098121.5191207,18444,0.05000000074505806
1741098150.9807272,18454,0.05000000074505806
1741098192.3780723,18468,0.05000000074505806
1741098234.9457726,18481,0.05000000074505806
1741098261.9327152,18490,0.05000000074505806
1741098360.517512,18522,0.05000000074505806
1741098562.9822278,18586,0.05000000074505806
1741098657.6260686,18616,0.05000000074505806
1741098670.8239632,18621,0.05000000074505806
1741098674.2744074,18622,0.05000000074505806
1741098713.3778691,18634,0.05000000074505806
1741098749.0616753,18645,0.05000000074505806
1741099110.6363554,18758,0.05000000074505806
1741099114.3078284,18759,0.05000000074505806
1741099132.274459,18765,0.05000000074505806
1741099141.4534285,18768,0.05000000074505806
1741099181.0841985,18780,0.05000000074505806
1741099223.7026548,18795,0.05000000074505806
1741099460.7632189,18872,0.05000000074505806
1741099537.0175996,18898,0.05000000074505806
1741099556.8692296,18904,0.05000000074505806
1741099559.1572158,18905,0.05000000074505806
1741099662.2524428,18940,0.05000000074505806
1741099737.5668395,18965,0.05000000074505806
1741099820.855773,18991,0.05000000074505806
1741099964.5604756,19036,0.05000000074505806
1741099975.0513592,19039,0.05000000074505806
1741100051.8933392,19061,0.05000000074505806
1741100165.1862295,19099,0.05000000074505806
1741100192.271926,19109,0.05000000074505806
1741100201.72619,19113,0.05000000074505806
1741100204.5535076,19114,0.05000000074505806
1741100500.8799014,19209,0.05000000074505806
1741100505.6157076,19211,0.05000000074505806
1741100521.4234893,19216,0.05000000074505806
1741100710.4970305,19276,0.05000000074505806
1741100715.471538,19278,0.05000000074505806
1741100812.0547378,19309,0.05000000074505806
1741100842.159318,19319,0.05000000074505806
1741101009.7001045,19369,0.05000000074505806
1741101038.3075495,19377,0.05000000074505806
1741101090.2625306,19392,0.05000000074505806
1741101126.767938,19402,0.05000000074505806
1741101143.0933993,19406,0.05000000074505806
1741101184.3857915,19420,0.05000000074505806
1741101327.1031961,19465,0.05000000074505806
1741101353.5363393,19474,0.05000000074505806
1741101433.6578555,19498,0.05000000074505806
1741101441.126835,19501,0.05000000074505806
1741101585.6805263,19546,0.05000000074505806
1741101793.4280953,19617,0.05000000074505806
1741101838.7281983,19633,0.05000000074505806
1741101901.9452057,19654,0.05000000074505806
1741101923.5267513,19661,0.05000000074505806
1741102042.9418826,19701,0.05000000074505806
1741102233.2537515,19763,0.05000000074505806
1741102240.5115628,19765,0.05000000074505806
1741102255.3410783,19769,0.05000000074505806
1741102484.9530716,19841,0.05000000074505806
1741102547.56057,19861,0.05000000074505806
1741102652.9814267,19895,0.05000000074505806
1741102706.4325967,19911,0.05000000074505806
1741102736.0785205,19922,0.05000000074505806
1741102864.6346483,19966,0.05000000074505806
1741102913.2106733,19981,0.05000000074505806
1741102915.3505583,19982,0.05000000074505806
1741102929.3901713,19986,0.05000000074505806
1741102975.5225744,19999,0.05000000074505806
1741103021.8168304,20014,0.05000000074505806
1741103209.89761,20075,0.05000000074505806
1741103320.858207,20112,0.05000000074505806
1741103389.9893508,20134,0.05000000074505806
1741103958.0162477,20311,0.05000000074505806
1741104020.7887352,20332,0.05000000074505806
1741104109.5128956,20362,0.05000000074505806
1741104206.392585,20394,0.05000000074505806
1741104238.9300036,20403,0.05000000074505806
1741104300.3459582,20422,0.05000000074505806
1741104353.651185,20440,0.05000000074505806
1741104476.5912821,20484,0.05000000074505806
1741104502.9449177,20493,0.05000000074505806
1741104564.5251167,20513,0.05000000074505806
1741104623.5841663,20535,0.05000000074505806
1741104687.9365506,20558,0.05000000074505806
1741104746.9613895,20575,0.05000000074505806
1741104755.6283169,20578,0.05000000074505806
1741104765.0657055,20581,0.05000000074505806
1741104880.7316732,20618,0.05000000074505806
1741104963.0093746,20646,0.05000000074505806
1741105026.985719,20664,0.05000000074505806
1741105034.4022717,20666,0.05000000074505806
1741105300.550134,20749,0.05000000074505806
1741105330.8141716,20760,0.05000000074505806
1741105410.740431,20787,0.05000000074505806
1741105490.780007,20813,0.05000000074505806
1741105572.7722545,20838,0.05000000074505806
1741105584.9679847,20841,0.05000000074505806
1741105926.5052328,20947,0.05000000074505806
1741105940.4392729,20951,0.05000000074505806
1741105986.96232,20966,0.05000000074505806
1741105991.5620537,20968,0.05000000074505806
1741106005.7067137,20973,0.05000000074505806
1741106020.4749365,20979,0.05000000074505806
1741106058.9789197,20992,0.05000000074505806
1741106078.8274307,21000,0.05000000074505806
1741106192.2830207,21036,0.05000000074505806
1741106244.9397469,21052,0.05000000074505806
1741106459.2809677,21124,0.05000000074505806
1741106474.0445366,21129,0.05000000074505806
1741106541.645085,21151,0.05000000074505806
1741106547.3738234,21153,0.05000000074505806
1741106587.5793343,21165,0.05000000074505806
1741106621.0769556,21173,0.05000000074505806
1741106640.2581565,21179,0.05000000074505806
1741106723.0458446,21205,0.05000000074505806
1741106736.6883953,21209,0.05000000074505806
1741106810.9766476,21233,0.05000000074505806
1741106849.7318532,21244,0.05000000074505806
1741106918.6023126,21267,0.05000000074505806
1741106957.0579667,21279,0.05000000074505806
1741107059.3698797,21311,0.05000000074505806
1741107265.270212,21377,0.05000000074505806
1741107306.840485,21390,0.05000000074505806
1741107395.0692601,21419,0.05000000074505806
1741107431.3627172,21430,0.05000000074505806
1741107544.2734897,21465,0.05000000074505806
1741107578.2311249,21476,0.05000000074505806
1741107922.2312567,21582,0.05000000074505806
1741107929.3317418,21584,0.05000000074505806
1741107956.3602366,21593,0.05000000074505806
1741107969.1893415,21597,0.05000000074505806
1741107971.9492276,21598,0.05000000074505806
1741107994.6579149,21605,0.05000000074505806
1741108047.5896287,21621,0.05000000074505806
1741108061.8972733,21626,0.05000000074505806
1741108211.3030152,21672,0.05000000074505806
1741108222.7937405,21676,0.05000000074505806
1741108232.524703,21678,0.05000000074505806
1741108357.2740932,21717,0.05000000074505806
1741108365.2650251,21720,0.05000000074505806
1741108408.7045164,21734,0.05000000074505806
1741108656.374242,21812,0.05000000074505806
1741108680.1077864,21819,0.05000000074505806
1741108755.8144627,21845,0.05000000074505806
1741109458.4416769,22063,0.05000000074505806
1741109535.5925136,22087,0.05000000074505806
1741109626.5067527,22113,0.05000000074505806
1741109630.0990953,22114,0.05000000074505806
1741109699.9377165,22136,0.05000000074505806
1741109718.9724333,22142,0.05000000074505806
1741109730.7819743,22146,0.05000000074505806
1741109782.7888093,22162,0.05000000074505806
1741109861.0475178,22185,0.05000000074505806
1741110011.6170187,22229,0.05000000074505806
1741110157.1891332,22273,0.05000000074505806
1741110190.2916958,22283,0.05000000074505806
1741110195.7921565,22285,0.05000000074505806
1741110215.5182636,22292,0.05000000074505806
1741110263.101077,22307,0.05000000074505806
1741110490.4759579,22378,0.05000000074505806
1741110495.8420727,22380,0.05000000074505806
1741110607.368423,22417,0.05000000074505806
1741110763.3024669,22465,0.05000000074505806
1741110833.4944267,22486,0.05000000074505806
1741110923.0447104,22514,0.05000000074505806
1741110949.35805,22522,0.05000000074505806
1741110980.7599328,22532,0.05000000074505806
1741111033.637158,22550,0.05000000074505806
1741111085.6951091,22567,0.05000000074505806
1741111191.2744393,22604,0.05000000074505806
1741111326.9812655,22645,0.05000000074505806
1741111370.1314955,22659,0.05000000074505806
1741111502.6141868,22702,0.05000000074505806
1741111603.582377,22732,0.05000000074505806
1741111672.789872,22754,0.05000000074505806
1741111677.9054608,22756,0.05000000074505806
1741111745.287318,22780,0.05000000074505806
1741111747.5335147,22781,0.05000000074505806
1741112079.4663455,22887,0.05000000074505806
1741112081.8005772,22888,0.05000000074505806
1741112160.5129213,22913,0.05000000074505806
1741112187.388693,22921,0.05000000074505806
1741112274.1097846,22948,0.05000000074505806
1741112391.866633,22983,0.05000000074505806
1741112409.5452447,22989,0.05000000074505806
1741112423.5832038,22993,0.05000000074505806
1741112609.8309064,23053,0.05000000074505806
1741112628.5281012,23058,0.05000000074505806
1741112666.8801079,23071,0.05000000074505806
1741112736.574057,23094,0.05000000074505806
1741112767.5407987,23106,0.05000000074505806
1741112844.263943,23129,0.05000000074505806
1741113016.5919943,23182,0.05000000074505806
1741113159.6743643,23222,0.05000000074505806
1741113283.3917403,23262,0.05000000074505806
1741113291.5391216,23265,0.05000000074505806
1741113387.727284,23298,0.05000000074505806
1741113466.3145394,23320,0.05000000074505806
1741113496.2629035,23330,0.05000000074505806
1741113573.8499782,23354,0.05000000074505806
1741113597.630051,23362,0.05000000074505806
1741113654.3220446,23378,0.05000000074505806
1741113672.949897,23384,0.05000000074505806
